,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
76,0.03445046898767637,0.1857836868033633,0.1838840500365698,0.14793665208888176,0.32033735533221436,0.07379912596457576,0.2875664894912209,0.09118396353287804,0.03577353749994306,0.12293010799390842,0.4570091156443271,0.4442420499589015,0.4503874903173865,0.43549323703813175,0.4371572062778041,0.45943079198145387,0.46093816249462827,0.45551579751643123,0.4578931252500753,0.4613158564965659
77,0.024476277492178657,0.13353330156279353,0.1150456642750268,0.18203833914366485,0.36048250804408993,0.08790121906154556,0.2514430890206114,0.05126956842075647,0.06996883061634557,0.07036514273441054,0.45993162982412067,0.4394361161400012,0.45613736009745304,0.45583912346506783,0.4561631747829692,0.474196239849172,0.46849656069435275,0.4443948296833202,0.4626781018273344,0.4521520718922335
78,0.017067567317018185,0.10228121300099675,0.10815947635579494,0.21059595657571195,0.39974997586821087,0.1089580213831281,0.18847080925196852,0.047371340587464866,0.07888581119228313,0.049330636818653406,0.45054245351613065,0.4526936526197314,0.4315899913636952,0.44817698393561023,0.46787583005009103,0.4644693231557054,0.45980112542740026,0.45397495621489387,0.4695396825371896,0.44318969416182946
79,0.027839654086782174,0.06386791944410426,0.07455345121564864,0.26006489428553864,0.42185915346034025,0.16428125995944737,0.13078688874213795,0.043444667373939365,0.0978280668131482,0.036456999363796955,0.46332630789459267,0.45443731316165126,0.4681431371496223,0.4510362203862613,0.4374997282129308,0.4709254150558629,0.47668178940130657,0.4660443222797399,0.4636050046012854,0.456515813069602
80,0.05269695214619823,0.030622762603265467,0.04636614625937302,0.2967950102493124,0.4692343707161947,0.19452229674906635,0.07012165914090501,0.009674531295778874,0.1444813536062989,0.02954981402637712,0.4707669044450957,0.46353550967230145,0.4765400605093133,0.4651187516406297,0.45846484688165196,0.47962854634328306,0.4722541708866363,0.450636567307691,0.46931187300354793,0.4406093407806159
81,0.06798436488676543,0.03778290175339206,0.033163932976954184,0.36388738015027394,0.5221732422460771,0.2521326229751462,0.0530592821434168,0.03412101496571437,0.16388243370345512,0.0225561469063416,0.46175031405357914,0.47512206713111854,0.47398330790198007,0.48312532792194096,0.4781913915538379,0.4714014268492667,0.4729047721937597,0.477317237745669,0.4654250408636471,0.459567182962948
82,0.10718727201275573,0.02599698593840716,0.03350550175789486,0.3838757720785911,0.5556809811856325,0.2872987996653664,0.051460746318999356,0.050232514263159826,0.23739299374923128,0.044837132513693416,0.46932579233203964,0.4646123114255555,0.4626079820687476,0.4764135705451153,0.4566526491110311,0.41382790595968844,0.44588969699789466,0.4781644109192385,0.44303855776645173,0.4514543483832528
83,0.15413097192344366,0.033755837634836305,0.040323984918099055,0.4492575731075202,0.6053357022540262,0.358748197800428,0.026071733722113008,0.08428326104911904,0.2749813908330914,0.061097072704301085,0.45209077047404567,0.43531823369777967,0.4304341176436474,0.45772729947063223,0.476733985700983,0.38708148151567473,0.4239434652561669,0.46490677508616135,0.41198129509532316,0.45400269067544774
84,0.22999770278236847,0.049853462272001735,0.07372535278449242,0.47874575162826705,0.6441110974419284,0.4006829616124756,0.02507149744588429,0.13032053189220733,0.3353183654358968,0.10556205955060136,0.45624921743073243,0.39422973701764097,0.40335815458923013,0.44152363948409334,0.4424620802598833,0.38129871707353014,0.4006315738628438,0.4236882385661964,0.3934160142611819,0.43066872995572136
85,0.26125363063169377,0.09938239318782938,0.10344364877528373,0.5169412646800777,0.6281220435935138,0.44366361970853335,0.03607960229197683,0.16805545387544027,0.40555589361375344,0.1452536892038841,0.40630760682919703,0.36962156006771796,0.3915536072913407,0.3703680848760517,0.4173784638702851,0.40413866527072634,0.3848190668318231,0.4216235891109968,0.3915800918765599,0.38161745304043015
86,0.3248807157136019,0.17386062211006156,0.1556886820272078,0.609565525404032,0.6936130514969273,0.5031807955432317,0.10515456039556535,0.21719041071966527,0.461728582571388,0.2283751393428593,0.4005363070714854,0.3599965235596587,0.3783245137502343,0.37325145411349064,0.3810322819723259,0.4457837945943054,0.4138476185497194,0.39186500350155845,0.38678433968220416,0.36269394618735934
87,0.3886787327391304,0.19673421175647365,0.21957057152851095,0.6370213296314505,0.7277622043428434,0.5479876187943048,0.17051358768487146,0.2907751349209604,0.49679757014079035,0.2790527044402141,0.3848875671498481,0.4388473933818006,0.4037271847969507,0.41096168691210033,0.4041444034535846,0.5389028270803059,0.4921596548319139,0.37939504273891406,0.4601174720287337,0.3966540200320625
88,0.43432267163569305,0.28943445720921684,0.2783299048409365,0.6870622142762292,0.7782891259879945,0.5935047836737536,0.2151341296859911,0.3680728326045807,0.5631828692306314,0.3477246617594277,0.4741853914122456,0.5096043820551407,0.502800898597632,0.4651386767374427,0.44459336949728234,0.6279035694751587,0.5721428063950854,0.47830697416141643,0.5714769638985564,0.47233296446082745
89,0.5181005494044978,0.3662217433088523,0.36595278047124646,0.7479824619011072,0.8142133518396941,0.6652928937110749,0.2841955337016954,0.4535509166092928,0.632749543734161,0.4291360400647846,0.5573081093845078,0.6203399635009451,0.6241432069069263,0.5829392472974909,0.5717225972248683,0.6742115990516286,0.6523982175947082,0.5547459965595394,0.644061516468074,0.5861664336079117
90,0.5880650430713595,0.4562829974939198,0.4414612853956918,0.7660445204368819,0.8311190257966987,0.710449449824017,0.3617325111800401,0.5142308629810041,0.6688119534017449,0.4968241557356255,0.6400142500813637,0.6691810778066223,0.6732137990221752,0.6753739069455877,0.668884448254875,0.6527963967418008,0.6781494222795756,0.674888637042558,0.6821438226011315,0.672582230939598
91,0.6734438649741212,0.5188994695951571,0.5420639133235052,0.8371191328442356,0.8632186040499428,0.7814096901102425,0.46883910234795556,0.5812921844748953,0.750221348344622,0.5963036000246531,0.6722076894883106,0.6411507187568816,0.6421682808367762,0.673787518405544,0.6779685145839013,0.5524009252452131,0.5691235127571637,0.6775951274196895,0.5965408046673674,0.676297346702274
92,0.7224660018204944,0.6227930758583168,0.6256578240308631,0.8557352427657523,0.8901863627868901,0.8165475266316962,0.5878733693541293,0.6469353094874672,0.7891720266672207,0.6619995549808331,0.5718357698385781,0.48422637027768894,0.5142064628142892,0.5448522040979312,0.564320818301641,0.36276154291420726,0.399744090001403,0.5802494699295333,0.4387786169393845,0.5594563805199925
93,0.7769449827378105,0.6990472461417745,0.6874338206898293,0.872729149816738,0.921703318898086,0.8464520694258315,0.6524198339733696,0.7367172703790087,0.8430994782640615,0.7296392000096703,0.3604946002833862,0.280982239209394,0.31050938104236364,0.34512734816209845,0.35636919067837275,0.1714245418174572,0.21389031313218446,0.33471679734095283,0.20352954139379553,0.3292746785225275
94,0.8357201600851485,0.779691936663718,0.7768963766873378,0.903852242241389,0.9445552917004135,0.8849067147473381,0.7234368063973948,0.8177969804169537,0.8858820305454045,0.8159169667246459,0.15890623786859623,0.0855030665438347,0.11117501429385677,0.11944326465415019,0.12321292812517645,0.025145070704734294,0.049785304473717616,0.14607060990747991,0.05094010967579812,0.10842879283076011
95,0.903418022366269,0.8306139814393025,0.8268697798803005,0.9260707271312083,0.9562606421126959,0.9084622672401996,0.818144280188048,0.8549543323609863,0.9150479170935124,0.86837874182419,0.029243523784061247,0.020568279552761474,0.032057252688371125,0.01215585242265332,0.03784742052193896,0.06408937688733543,0.04062329067478626,0.017040503092889993,0.022599674510062513,0.03825547317468519
96,0.924647531970789,0.8977426635447486,0.8850265129092582,0.9521386308659898,0.9549608032422998,0.965171599205873,0.887460035122586,0.9017502533416701,0.9328198690088958,0.9198221703645816,0.10065418946141708,0.15406381990823806,0.1578888480537771,0.11627913590897865,0.12052532523906286,0.2210943493735607,0.18320645619970533,0.10976069117551615,0.1805653237321452,0.12649388649086668
97,0.9503884832660029,0.950323888793821,0.9600331902673985,0.9738498877563825,0.9841882850638157,0.9699367338561232,0.9325639872150806,0.9593809105760323,0.9683663311390426,0.9591366083606763,0.37374541176114795,0.42944827726044604,0.4152088467369566,0.40486146142745966,0.3850994671917086,0.5153868400582196,0.4651859458151264,0.36929056954660283,0.45457432187490854,0.38655980686839314
98,0.9741498639255429,0.9855559257663001,0.9692809931349324,0.9835134844978101,0.9944696559765639,0.9746380357259881,0.9719123472736263,0.9678329850144125,0.9799914893047662,0.96761953717883,0.7248730917993819,0.7237749285102857,0.7467360230468197,0.7278771894286308,0.7430678445783374,0.7772172766756139,0.7727536312427179,0.735182406441751,0.7681834880602468,0.7297674549168848
99,0.9894001700376565,0.9660182024404829,0.9964616131947885,0.992076279491719,0.976395474645745,0.9949032797835978,0.9865750436040972,0.9719315788959976,0.9759353951171025,0.9964021654382953,0.9497508613708495,0.9595404746631552,0.9474286571371464,0.9504496942734696,0.9497932361582537,0.958592332188072,0.9499392685137975,0.952009428258378,0.9534677829820302,0.9535534350809625
100,0.9942133307362518,0.9729609815997037,0.988274644944585,0.975741687067754,0.9867590671955005,0.9962715073969023,0.9789606034665748,0.9974723681718937,0.9930024762747822,0.9730452195770852,0.9506178127266515,0.9690235630911332,0.9620791733056624,0.940124202073497,0.9307927814072173,0.9721243892943792,0.9686085777254132,0.9619087215387395,0.9491976173167085,0.9628789489578673
101,0.9812708195323162,0.960777116339389,0.9659437673811879,0.9912867993591643,1.0,0.9745309997461479,0.9599917954349733,0.9710290325211158,0.9881612620616764,0.9671100462862168,0.735673419204986,0.7622257756976782,0.7402688602241023,0.7225639884031745,0.7166206836602503,0.7974620072463982,0.7573976484945788,0.7324081859891528,0.7772946922036262,0.7266610397032804
102,0.9651134495904898,0.9469046482547155,0.9360761927068392,0.9759043049744737,0.9769550910340259,0.9662657168432416,0.9217238399458598,0.9560322343955547,0.9458519347532607,0.9268938481498923,0.3791989083159568,0.4474493013747555,0.42316253644608554,0.4032168345762158,0.378224949915413,0.4939892288400804,0.4782465003292898,0.3839938571707076,0.464228563161336,0.39118942718675004
103,0.9538689075239711,0.9143462711303529,0.9034546078729304,0.9467527989230701,0.9755194695778637,0.9341048612453143,0.8761329866216186,0.9265951465075398,0.9397879982029697,0.9114543618188082,0.10791305065344355,0.15832948400937935,0.13914153420375988,0.12211742580124858,0.10792761911141066,0.222069298499481,0.19312773745856418,0.11872624401230154,0.18825495107319298,0.14151461054793155
104,0.8996082357603161,0.8497078401301713,0.8389641943042069,0.9298461388279298,0.9331580540900295,0.9153696666782553,0.8139493305782262,0.8693492352423405,0.9228526281997905,0.8572560126385486,0.03780995415487103,0.025229614678037065,0.0,0.010346425861363659,0.02446302612591005,0.05096030570512591,0.04224806664917818,0.021971462020024785,0.021653874079322823,0.035781615538726226
105,0.8289681523437881,0.7762690125386205,0.7873651527647163,0.9063892149414179,0.9420127092415316,0.8862411384130999,0.7326229722775605,0.801195931220188,0.8754781844823515,0.7955547782413054,0.14500867171326154,0.1005385512773134,0.10085989474009636,0.11982738449548057,0.1445104268991782,0.010727366711701901,0.048924152653741435,0.12673866792909053,0.059089707821126373,0.126755079634406
106,0.8265418493865703,0.7008696186296997,0.6939062619363838,0.8616192730932588,0.9281428981789943,0.848084604012804,0.6604224917277373,0.7372036973456326,0.8355687053158819,0.7461036325163153,0.37029885817734237,0.29107818544697495,0.29460760571397815,0.3495122827660768,0.3551543509141464,0.1696963905163674,0.20583248810451482,0.35543741832112474,0.2133718821716391,0.3476478121690286
107,0.7225522359177683,0.6201857789558068,0.617319653343381,0.8435358144728852,0.8859975650132315,0.8163797564436294,0.567998879932316,0.6724314042738546,0.7876608426708158,0.6609032771728837,0.567753967991196,0.5154568777407326,0.49483865457887166,0.55843909652761,0.5897771151332423,0.35869979775313243,0.39774092297118674,0.5409629492640914,0.4462878401529384,0.5507688837140177
108,0.6586875579836795,0.5159930067206467,0.5446418373918612,0.8121650301454063,0.8678826961368381,0.7652352177512494,0.47179024547640447,0.6055068241770444,0.739397231773831,0.5731009785008354,0.6925691687935494,0.6551862382122524,0.66667510234583,0.6577742239929695,0.6763176265550389,0.5593739308250963,0.5896439607826023,0.6857744510194071,0.6134225792739393,0.6661881720779718
109,0.5986647983563386,0.42462351036091234,0.4492878737469437,0.7610650206794424,0.8374200217774745,0.7264797878584666,0.38223672108628504,0.52581009416581,0.6816836925872354,0.48503755035156154,0.6746620297700531,0.6791496481103607,0.6841469132240362,0.6651747966911029,0.6619015058529766,0.6508321667258941,0.6666364856835543,0.6557819243776073,0.6874654117714292,0.6774476167813683
110,0.5169049662386083,0.3640448143033959,0.34847453377814525,0.7314585830166666,0.7952464116300657,0.6587463258660424,0.2828611621984217,0.44046544750392747,0.6171259005972244,0.4253393383249797,0.5708389860373804,0.6037751732684881,0.604547207032697,0.5911509215171312,0.5706428765161066,0.6852938293656151,0.6667558633988826,0.5714217447671309,0.6502060400403235,0.5805789797847013
111,0.4564861783107543,0.2699223823808086,0.2899416530945268,0.6835233934540875,0.7697995141461403,0.6156547888597552,0.19727243501374198,0.36325499219972956,0.590571127589057,0.3439253421601062,0.4565688073509242,0.49350050598293566,0.5238337326746404,0.4630811063078248,0.45620128239987473,0.6122698808801049,0.578765074402415,0.4707780032031634,0.5619890573739879,0.4910734860964592
112,0.4073512144410634,0.22246332473921807,0.20738798823034651,0.6485057512654966,0.7308046982574541,0.5672483422712581,0.15104355198035427,0.299949063268092,0.5045890628886129,0.272608555671267,0.3956717131935646,0.4162763516036417,0.4235243279676079,0.4013826583679869,0.37695296212303553,0.5230571708657774,0.5051753523812923,0.401330984771173,0.4717614139246369,0.3935072980128863
113,0.3292173200919638,0.14886405635102873,0.1565806850740435,0.5823403842186258,0.7218644146721788,0.5081271242536878,0.07741782970539421,0.21655574781158873,0.45421962111883346,0.2036541668579372,0.38007955782773295,0.39463202175673545,0.3777686799381284,0.4050162829155074,0.3866349231103463,0.4471075957471558,0.4161553105078607,0.3667112678296269,0.4122740532690124,0.39271652296396303
114,0.260310219732927,0.10164307542192008,0.0873501858030134,0.5587867454576092,0.6548568756904256,0.44658619678633515,0.06361416225574801,0.15360558806552996,0.3954786993154277,0.15034396119965576,0.39601930524940593,0.3965071147951124,0.3813665493198428,0.3989113020800369,0.3991052889048358,0.3759874927800423,0.37470709164989935,0.4086865018675565,0.3776939489551628,0.3816227410508305
115,0.17971167981279165,0.07612703945520269,0.06592709478594529,0.4882498256236322,0.6363172802199357,0.396237171094239,0.02845545163550114,0.13494229631335702,0.3555054712895966,0.08683076863682854,0.45244997805957266,0.4339100938805074,0.408805618885028,0.42281504811393783,0.43243387534281574,0.3722252126632085,0.38622441054143236,0.4513886875963991,0.3963810429988667,0.4382137663118917
116,0.1473267585791407,0.026736109951001185,0.04622094816930007,0.44585316855838275,0.5971902634486105,0.3289547816280787,0.024736026055438752,0.07198080180598104,0.29664762792169785,0.06425441126004708,0.46695976271187084,0.4441006361452086,0.46229341400566076,0.4572554981391551,0.44250603199548794,0.40700552252483,0.4294205644940908,0.4565855230405309,0.44331713471618944,0.4526157217963595
117,0.12474864053930794,0.006442278993410026,0.026557851113382894,0.37801288806462463,0.5627721753594879,0.2850004650382133,0.025988254939278702,0.04762256377395537,0.2231554733839241,0.037156762756320905,0.45938252674103625,0.4508901232870991,0.4686453668274591,0.47176912366696633,0.4554301700938603,0.44053574600540196,0.435586042145803,0.46716186239106583,0.4428921195121811,0.4605752521771001
118,0.0925015573604348,0.02371956340440032,0.02797833017341624,0.34444910508492926,0.510357177709099,0.25155894948612056,0.05274387131837167,0.04268154765968418,0.18297922433927952,0.036508704935569875,0.46869888388715697,0.46164279365825206,0.482093128653908,0.45949851016826865,0.45970674713207393,0.44152406212820666,0.44416876812566264,0.48227018263143595,0.47516875842916284,0.46100213298444365
119,0.050241945797504815,0.043216603515228505,0.052877557458829966,0.30616299102718747,0.4752576842572473,0.1961875661848318,0.09264015085881037,0.014970602271816284,0.14430431912750102,0.030035690023053837,0.487007600146507,0.50442421451675,0.4591729105175442,0.4742122130302609,0.46166677232039627,0.4733493874523115,0.49006650228511106,0.4694528275323211,0.4623512218972184,0.45416041919976113
120,0.04518509628568327,0.07532311444137889,0.06820145187939387,0.25807738308097583,0.42618243202473016,0.17985518128708322,0.12949242871006197,0.017545201030943782,0.11425693261721073,0.043304621709417894,0.4564357843251499,0.4584140053236658,0.45701347951960497,0.461858351404898,0.46880602832031976,0.47901093831031794,0.4672632873025772,0.4622480944199448,0.4450768863413094,0.4421814455898373
121,0.01116803339929137,0.11144529921301705,0.09872662119811873,0.23426087422039318,0.3897888395214282,0.12948462373821723,0.19725587716116777,0.05317132662616977,0.08594464505055403,0.06478251759862456,0.43457140671488814,0.46319103508861137,0.44823025727544263,0.4396497572155851,0.4481442068876384,0.47261876120453084,0.46387691653688123,0.438095007477541,0.45978420841316064,0.43859102476483713
122,0.011461079458406074,0.14901922062569603,0.14428926604404316,0.2074675914162516,0.3553332782295082,0.11161846316049857,0.2253992247829864,0.06261469698127717,0.05744154520164825,0.08836170282789185,0.4524159362095427,0.4326887240658615,0.46365115717817124,0.46373328470804737,0.4609149975299054,0.452745130599328,0.4670081134736631,0.4635883605904777,0.43884425270034416,0.4837832282544289
123,0.01801481988360415,0.18456663962331,0.21403748260774969,0.1538869395616404,0.29780839066358733,0.06366761112965484,0.29738454304892015,0.10184172758512851,0.04223942264686262,0.10748524524065552,0.4452086097156611,0.4308918532963811,0.46688084567230453,0.4660156238849146,0.458803284832857,0.4706278393299996,0.4596169504633441,0.44457971356884085,0.4728285460126849,0.4536338231385249
124,0.0527009433523976,0.23673446110079044,0.26178896774290206,0.10254178301712712,0.2803827588625255,0.058916232030062896,0.36151729257248033,0.15397823492008733,0.018264384877773626,0.16962838398091798,0.438845016635221,0.4505549826623129,0.46013747597532956,0.48955733294454823,0.46694759569435473,0.4143504451258768,0.4434807784487751,0.4566704516957448,0.4721057263252898,0.4541078345116558
125,0.08396140117395756,0.3195272817149295,0.32203533415220525,0.09207401744488819,0.25687257369266775,0.03380331702461045,0.46652074980768893,0.18832236654719198,0.029989661186500177,0.21651044157009275,0.46967746170090624,0.4425407845109758,0.45279327664341756,0.4632727085062079,0.4790354286346277,0.464221595814293,0.463000526438747,0.47147385658495494,0.44981838724214995,0.4393906134083347
126,0.10642687699160369,0.36284073364320163,0.37754069456775396,0.05893021204274739,0.2342160609819479,0.027600564112389914,0.49791715134101094,0.21114092403436152,0.025045311245320282,0.2594543537384984,0.433280787590493,0.4434144213105045,0.45191602408817755,0.4596785858757642,0.446791803904351,0.4329778516813645,0.4393842517459939,0.4452733040142659,0.452120316542562,0.45764302490128017
127,0.13801437174978454,0.41027613371951543,0.42293482867948423,0.052180073431247094,0.17033517354994762,0.025049305318507298,0.5342232918740264,0.2753012898551257,0.025308897503099257,0.3276200519902187,0.477062428144477,0.44258212151171333,0.45590898909331457,0.46856805540995555,0.47777180514064643,0.4685903735369071,0.4664558530983578,0.47055681906138547,0.4853328891450426,0.4647590994025633
128,0.19327586672170885,0.4858590669876147,0.48557478274666505,0.04459524070570657,0.16766189772761797,0.03234655140213435,0.5854277046284198,0.3427592226838699,0.04805759955181515,0.39011586092663025,0.4573886355611119,0.4709149024913588,0.4527800794637354,0.4504638849286833,0.4435165062175629,0.4466104588705249,0.4609066795363755,0.4433910401693272,0.4372163615302766,0.4608867366254685
129,0.23963950323062252,0.5381835398534731,0.541294192570252,0.0635369760066137,0.11834499122035301,0.03988739977428279,0.6279023380929138,0.37532082158547003,0.06186976814625839,0.4315679649121333,0.46383688078503665,0.4645142895539371,0.46221292813111375,0.45178789593776886,0.46187987839771,0.4476083969336645,0.4657188210774526,0.46398643801843453,0.4640135974322625,0.46275907631229096
130,0.28737312299172113,0.5557296251757085,0.5765504239873497,0.019258033384766327,0.11742478504689279,0.06051044899126226,0.6445679259551772,0.4420498254986072,0.0957516028145817,0.4754708487265935,0.4576151332318721,0.43283718246535974,0.45539106032817916,0.45644055861380606,0.4544049148253873,0.43869246774680276,0.4470355604985835,0.42251332339656805,0.44380363036522175,0.4484475908805282
131,0.3163759237107464,0.6222633999440155,0.615034523142578,0.030437156243611537,0.08300529867086234,0.05398499642414021,0.6719885541907914,0.4885556846344528,0.11543516300635115,0.5140671323746776,0.4543920777298647,0.4592019240983316,0.45926168083824964,0.4644253507276679,0.46453692034436544,0.4601381800491062,0.4641991710763278,0.4613277354246539,0.4639097946214842,0.45232854637725883
132,0.3686178031860409,0.638722525398702,0.6458296747222031,0.010517479218769936,0.0783001911088005,0.09221791008412708,0.6726869185311282,0.5244046557746661,0.16581452933503643,0.5392738228469577,0.44081527010253774,0.4605483454659178,0.46152254453579117,0.47208046902401146,0.44847017328057553,0.4652727374213023,0.4548351962494383,0.45759111959706195,0.46835578350014084,0.4523869458445679
133,0.41257497752844674,0.6622147144050838,0.6566823649543796,0.048423374846465604,0.054914519430906444,0.11848492475045942,0.7030247542994186,0.5665569040280818,0.19181989659581763,0.6061834789214076,0.4523066299415384,0.4660141669108438,0.44675088662359874,0.4539988861163696,0.43749610192738375,0.45659708544780014,0.45399756109377765,0.45945985627089064,0.46798228763382305,0.4631312116501809
134,0.4677495610805933,0.6761982101762567,0.6747264595898628,0.05329098383738876,0.03639672542849461,0.1710364381660695,0.6846200864454913,0.6195341312600307,0.24120012174438946,0.6498416053244609,0.44673589388438334,0.4528729248916647,0.4622412232172247,0.4620714931273159,0.44764966996047745,0.4537264863764455,0.45534135080549526,0.4637957730819252,0.45991665410196547,0.45930394064591973
135,0.5106742870295476,0.6826850296804673,0.6693260312473647,0.0765259209703748,0.03646073762874377,0.20566104637790864,0.643209500006298,0.6204818584190644,0.26467889876319745,0.6755598412338234,0.46742149583152026,0.4564274564210739,0.44424072430592326,0.4404402971186381,0.47089560099517674,0.4682399101050325,0.4444138257276637,0.4526135532563914,0.443147118380636,0.4506967862009325
136,0.5501309039897052,0.6958287651921087,0.6705099366679134,0.07635680647511525,0.028435614429923886,0.20094402203976697,0.6620294994119584,0.6621048545426756,0.29310318507020067,0.6693031561933988,0.4358832947771099,0.4650770104032224,0.45173926160096234,0.457221322178017,0.45065960729684934,0.4439478904310573,0.44235399027266165,0.45510201225389335,0.46633344121819226,0.45820610460524297
137,0.5940182152871903,0.6741951389542664,0.670635417900778,0.10064547568678013,0.03484045817086799,0.25271442329789934,0.6054597349401515,0.6584912838641288,0.33168301225897423,0.6985869225572762,0.47124277301287726,0.451168479218692,0.4536876915169207,0.46600515263328046,0.4617450112008318,0.44786522884982427,0.4394643237639999,0.44581281145568347,0.45746075297000305,0.45041612597284036
138,0.600010047940957,0.6562980305374582,0.654041250546301,0.13190119421416308,0.035820067888751965,0.29110156928092784,0.588294802415731,0.6812265472802315,0.3940920292899644,0.6920361477532383,0.4596926747263865,0.45848035148559463,0.4750021048929303,0.4500199718397462,0.4652593758939905,0.4395714189938397,0.4592265274996753,0.44930770723083935,0.4760389443763945,0.43405829502642257
139,0.6320283199325922,0.6316541375185574,0.6320560198348352,0.15054687055552354,0.02140859147729998,0.31067545074576625,0.5800031955182563,0.6840306290454696,0.43483504881364304,0.7026522178431197,0.4504588131972288,0.44928455092973457,0.4656732317225962,0.4718726064015853,0.45462090274678923,0.45932285645166976,0.43379002853735993,0.47031177618744324,0.46456435610958763,0.45109783811876064
140,0.6656647240924329,0.618327826729485,0.6111678350548231,0.18453524421792863,0.03479201103383336,0.3632016252791857,0.5339718044936906,0.6867610138156516,0.4438692885030417,0.6717083896585352,0.44790005595739774,0.4563511457785339,0.466402771605498,0.45033202631128577,0.44663219925148734,0.455132945627466,0.46145629057728643,0.4483348610340791,0.4636626247603671,0.4603364725460073
141,0.6582826875852041,0.5919046401084795,0.5961679049193094,0.19726875771264676,0.02889991240161576,0.4036869538855719,0.4810380599458159,0.6528550533748657,0.5164644990399532,0.6602324780670175,0.4574838133665238,0.4586735609089636,0.46127394499641916,0.46907982806038967,0.44115022400325066,0.46903746958845144,0.4552941814344186,0.4573334730516727,0.45720338495038215,0.4495057404290443
142,0.6695347519684482,0.5800179372809512,0.5744677213990697,0.25397218454697273,0.04215298244169703,0.44909754204390234,0.4654288517761098,0.6397164744078038,0.5365334416595247,0.6213737080969609,0.4587338443878989,0.45426357587830707,0.460184783966957,0.44348016452099226,0.44711843657586153,0.47196872705603127,0.45682213277098593,0.4392705951479002,0.45970306619816353,0.43746257965993174
143,0.6762815868371241,0.5399823993260613,0.5741229155880696,0.296272494586231,0.056727522184810655,0.5002086995938423,0.45421090989240653,0.6390093170249638,0.5706526144901919,0.6275425728394969,0.452113656943295,0.44729503369460727,0.4672664047096988,0.46132721670574817,0.4397288024225498,0.4545132708052062,0.44544803538218986,0.43628820970790677,0.48419467952654105,0.4444579080432109
144,0.6729335095498881,0.5033076906682034,0.5246512207021012,0.30886257726961763,0.08213150484300503,0.5018355274596854,0.40703888204722855,0.6151606868891242,0.6139258365758945,0.5988934587585216,0.441433818250611,0.47090380945713917,0.46746661085295754,0.4439343982687388,0.4373275469812784,0.46020113723121914,0.46803048368211486,0.43817148641661446,0.45234378190703656,0.4258498322638893
145,0.6777047621780236,0.49797283388552993,0.4840769933650073,0.3669749587623087,0.09543712165650237,0.5518882510010635,0.4070392229693834,0.6063534445035885,0.6240924076536144,0.5654393487833851,0.4542572111750078,0.45848394581955093,0.4413687802907924,0.4461595317285664,0.46105070399306064,0.4563922629723099,0.4500989208998043,0.44829241444495255,0.4358539917023577,0.45847479993990975
146,0.6827444881729897,0.45971416920086217,0.45940634803350017,0.38098170532827774,0.11185514660658392,0.5687779359980346,0.3807505829932041,0.5817562484314087,0.6507408368038502,0.5465996444633686,0.4512920284933353,0.4599134789136414,0.4535089611530252,0.4626880400772309,0.4676099503979885,0.45722373651462256,0.46351243933728425,0.45885000305931,0.45098062944361517,0.453942327365551
147,0.6636638949494846,0.45171298304316054,0.4315433296206335,0.4149930949275632,0.15649333724849537,0.6018000932409724,0.37549886327749205,0.5436790430128298,0.6426691718756641,0.5155318391599514,0.43877640584217825,0.44654370882871675,0.46554886530451206,0.4712798147413382,0.44881749747596317,0.46127571728385197,0.43537882734949557,0.4385668939176255,0.4699548744496422,0.4574657883716092
148,0.6427131201959381,0.41478570420626953,0.4035918257203446,0.44786315885642886,0.17460134621098658,0.6249744927742388,0.36871259151201596,0.5107768308261069,0.6777617411101842,0.48603968304446865,0.4528499875852603,0.4472601067263066,0.4641660139895292,0.45937560613557105,0.45315856833595813,0.45346479252875677,0.44497219337070515,0.4511373156977796,0.44537054541700866,0.4354646542674876
149,0.605477401947592,0.38341965454058874,0.40499962025889763,0.474348897130276,0.1876810837038229,0.6282078498873255,0.39053487061595343,0.49842262961558303,0.6819619857929036,0.4756449445095881,0.4641461570991819,0.47137554634247913,0.4319508849075161,0.4632916106904416,0.45994835046603094,0.4566983836377872,0.4613863293570757,0.45473106319128254,0.4521385631010773,0.44404760944588434
150,0.6088692599945595,0.4078517228835062,0.39379276011278863,0.5057682071699807,0.20038883198890903,0.6611095315987702,0.3771733069427463,0.46804431788770695,0.6822814678203041,0.4447922365388613,0.47306915049934234,0.462577214744155,0.4634835831197581,0.44786051264404253,0.45781222344466127,0.4533864227731771,0.43717767261105894,0.4519202419097658,0.4645934912991659,0.46170403683403677
151,0.5717217212451238,0.37397378117904956,0.3776334099962593,0.5193307790373204,0.2357478760572054,0.6676924553084057,0.3797271453427958,0.4373886656116753,0.702566500009177,0.44033713852431133,0.43897159863329266,0.4537415312080575,0.46435634231632117,0.4494905358010464,0.45459921548946053,0.4376401080951946,0.45354836158081946,0.44562693867123915,0.4593175250911767,0.454780034760089
152,0.5595909642252687,0.3717717469765934,0.3690466994607034,0.5632808579273825,0.24477571236146484,0.6750772046906517,0.3756632077430976,0.4164954157326984,0.6888584126517406,0.4106952895869136,0.46259736068126783,0.4478334187192062,0.4752267426438803,0.4649494125058571,0.4558084214424628,0.45129909612140273,0.44808694123536225,0.4694262244190042,0.45791283707986813,0.4561059190226812
