,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
76,0.2993306582716634,0.29554742611930823,0.29613754195885333,0.30581825873897883,0.3101167608613829,0.29739504500355346,0.2857864769397005,0.28857604353237,0.286891400492629,0.2988018949318837,0.25787586351810066,0.2563984624003894,0.2649220543856214,0.2554890073291038,0.2533903473576634,0.2511787384427341,0.2618632659228111,0.2532553144907488,0.2622884605524873,0.24917519365641222
77,0.3034354774676891,0.3001011808639366,0.3137783506134116,0.30287535228423246,0.31065516273618576,0.29849495312268,0.2861141029929994,0.2875154374432952,0.2900770851962302,0.29948050681974847,0.26642065068447757,0.25957831795636055,0.26617405700593877,0.25635974040647097,0.25326581776096896,0.24841554709342423,0.26132007817002395,0.2524367395270316,0.25860506160145846,0.2479022349874513
78,0.30553210995512525,0.3017555405426804,0.3061757127336646,0.3050399070527895,0.30991557411601717,0.2972433977666939,0.288630513567204,0.28791602997313387,0.2976623273817367,0.2988537382496319,0.25608107029934873,0.25960240496714804,0.25721717133690375,0.24838714072519272,0.2531926999426533,0.24975855835892863,0.26025132783952065,0.2520278413926176,0.25939056184339815,0.24644726375675366
79,0.30704049041474446,0.30425693456984565,0.3196568507842456,0.3113237629972166,0.31296410740244185,0.30051609220520736,0.28805384778283954,0.28389888300811744,0.2952593949490646,0.3031006228772702,0.25953503742224454,0.2546707264060274,0.26624575990772065,0.2542409014132169,0.25026441983331466,0.24772123717088296,0.25928241966725923,0.25045413705174063,0.24926977140008771,0.24602865619950212
80,0.3112123257821288,0.3062768125896025,0.30700798881769853,0.3156131226995257,0.32227754999076763,0.30055586818101687,0.2889859466305932,0.29095352539574876,0.2985150300821217,0.2963582937619776,0.25572428170709927,0.25558730571084604,0.26381556749976715,0.25173811908334964,0.25164743702734277,0.24508775614516906,0.25850319818426964,0.2513664389119006,0.25187016111648797,0.24745157004808652
81,0.3141370800009806,0.31016116694547613,0.30882093250053166,0.3201069886950571,0.317254406765406,0.3013469917931095,0.2896906039601894,0.2892203385941556,0.2953113042823158,0.29576490289386537,0.2541710425917086,0.25144304656991184,0.2634704888392636,0.2526055782592549,0.2500807193316386,0.24652388670213046,0.2579183123563471,0.2495832069511782,0.2556981243573962,0.24655597441684587
82,0.3193919419202688,0.31197464287370075,0.3215190892973359,0.3211168007617895,0.3265026942308082,0.3021501653443671,0.2914127863909579,0.28891924596337293,0.29451600788459925,0.2963739187293594,0.2540470405084849,0.25811848003094495,0.2606533665178012,0.25353784316205485,0.24715466906645,0.24645362050852107,0.2572320928589214,0.24977319093571385,0.25401316334314333,0.24267849482749004
83,0.3208693341520892,0.3147607141176014,0.3204800595412666,0.32411946686329035,0.3261288097758762,0.3015304515210195,0.2936993225293695,0.2863646339802143,0.2975880780847951,0.30521406837495174,0.25346708547477237,0.24891337221399565,0.26184220756247667,0.2504462851439726,0.24735816373336378,0.24522153804491154,0.2562956356408852,0.24882055745850834,0.2500035091451218,0.24472087274898274
84,0.32235507790108625,0.3176894473667098,0.3139242066581482,0.3307024295094559,0.33137655157336116,0.30409236497493713,0.29292228617587696,0.28675954720633257,0.2986778723010963,0.3023571730057862,0.2542200052099055,0.2517233013948468,0.2556505362068701,0.2478444669309134,0.24802272043924986,0.24573980452386412,0.25574371766201187,0.2468670772635369,0.2535892852703967,0.24307490796111825
85,0.32794858734027743,0.32019388123205206,0.32992740586761726,0.3316253054168784,0.33461981219825815,0.30449507540603293,0.2930282532886086,0.29453165797942327,0.2997525933122703,0.3008221163534297,0.2506795364095137,0.2509196916440933,0.2543727210900578,0.24902368223144505,0.24528169399010463,0.24256976247025405,0.2545251401616529,0.24663835172744691,0.25998606739947017,0.24019707963454828
86,0.3306175616018203,0.32441888637461136,0.3312438934557352,0.3389523612453146,0.3364822835875537,0.304517787606974,0.2912091693724055,0.29050577962611346,0.3005123739577549,0.30665669515037963,0.25233797964667426,0.26141655652417545,0.25951836895422786,0.24123744893489119,0.24356091906425706,0.24237082567974716,0.25383439340728814,0.24656833012038845,0.2514516946552757,0.24241586313328864
87,0.3314901720883098,0.32945538091298904,0.33437056192395875,0.3352982507474593,0.34629208358038377,0.3055521530256656,0.2958544247133761,0.29209658617999595,0.29821553748224705,0.3017744822778437,0.25187556104377984,0.2529690476172319,0.2575959360799602,0.24895332294305095,0.24448242823256114,0.24107847882105607,0.2526309922592814,0.24472849031962784,0.24421650149416932,0.2408792476949969
88,0.3361796970293503,0.3304702175303956,0.3322814484925305,0.3410456844947041,0.340643054473874,0.30708910743593804,0.29701779168012676,0.29315331185438287,0.3008563363051875,0.3022919467036779,0.24923619195998098,0.25238732658731244,0.2589372459784378,0.2483326390635792,0.24159673938033036,0.24024990148626946,0.2520785807955058,0.2443325832396833,0.24974396504393345,0.23655861191192223
89,0.33871027509376583,0.3362992533565313,0.34496273094062235,0.3440541728665116,0.3503481978400434,0.30894348024702833,0.2977258389171578,0.2925639631046038,0.30436331015931406,0.3092383513147419,0.24454495295916617,0.25057101806313486,0.25726046545045345,0.24567841237185079,0.240125430036784,0.23883274264522414,0.2507025955796232,0.24317839935434743,0.24925457745021282,0.23887385107273268
90,0.3419875662239308,0.33670611690458596,0.3382647279130235,0.34636218807855473,0.3542622206779128,0.3075465067207387,0.29833099996551404,0.2921146358571476,0.30742915866831627,0.30352914067732084,0.2413783458090484,0.24795222872100098,0.257665349468068,0.23861634178838267,0.24136444306901692,0.23970378378694487,0.2500802515852198,0.24221186404652323,0.2495119317501457,0.2351528430561239
91,0.3456329259122572,0.340883607851018,0.34927419605918486,0.3532032774680485,0.3536551900120513,0.30827525319037036,0.29949705489480405,0.29335307549551004,0.3066994202837602,0.30598451865488163,0.24795724242812517,0.24373298255984416,0.2553707928041418,0.243423143826501,0.2395195546171725,0.23878754531800722,0.24882994347465068,0.242070933543937,0.24144568823689808,0.23806858940367917
92,0.3494661017162946,0.34278037765293684,0.35330416269641857,0.3593051068355475,0.359441581327755,0.30847453815773535,0.2978561966824617,0.2934175972244075,0.3005232722826285,0.3061168625032742,0.24967451243357897,0.2520118303176392,0.2602881293559859,0.23592966832763307,0.23696264066024442,0.23500041838496338,0.24845023466103414,0.24026266029303303,0.24137684560410988,0.23575614118061838
93,0.3529846962853142,0.34734088890904113,0.3528470397793329,0.3630235385038423,0.36099908417040005,0.3086808052072798,0.29776541325070005,0.29587420622204846,0.30003778816809124,0.3166173701721529,0.24727742158673557,0.24722802304739722,0.2545280368012951,0.24054137231076586,0.23795506497141383,0.23441836028736462,0.2474915961949554,0.24099764908052915,0.24452855346026645,0.2325458466894035
94,0.3555732645953354,0.3500105195588632,0.351149669482191,0.3628706231517128,0.3606999797085634,0.31135674335967567,0.29933356203995015,0.29289069645263627,0.30338698648944573,0.30862160028094393,0.24242829484055275,0.23581366493201764,0.24881686435676947,0.24394647896649277,0.23695582550040895,0.23434644450318495,0.2460999079878255,0.23892582935883522,0.2366290936854352,0.23236482080256757
95,0.35827078733635337,0.35405925501522,0.36170712980347663,0.3627943729692806,0.36964002560336456,0.3105656461762257,0.3014388478102116,0.29571979838423545,0.30237815530123,0.30890880968189915,0.24645742500194512,0.24616569359891768,0.24828183634058135,0.23407837578274363,0.23765260773239877,0.23378023406754792,0.24500456964154294,0.23801216388871835,0.2369458284074031,0.2311154893052545
96,0.36106580371293573,0.3570218544074687,0.36262314114167593,0.363881214814553,0.37390762152940316,0.3130133727687693,0.3009498722212669,0.29708670768727796,0.3081431554251134,0.30534613100034586,0.24483425883072799,0.24573264413819015,0.2445217414633957,0.23564491081509925,0.2358432220966618,0.2320471531714274,0.24387775057513586,0.23821611772994794,0.2394756239981317,0.22977519293163773
97,0.366879023790458,0.3611908176623194,0.3639934097045964,0.36924059623819605,0.3837999377272491,0.31243065070929893,0.30260693961699425,0.2951331970386212,0.3014843122726253,0.3128007065495557,0.24170689843287085,0.24998374874342263,0.2490954826923479,0.23586909927587732,0.23191094219286637,0.23243803597001558,0.2435333498505025,0.23554951539495814,0.23519158847565116,0.23162791850917944
98,0.3691900580540181,0.36352321119688796,0.3664500844346524,0.3773582745796298,0.3767205614094878,0.31493959760236007,0.2993245063351644,0.29519379093163933,0.3127730604345835,0.3147397161329873,0.2411280707088688,0.2387115095885156,0.24349081005105458,0.23820901817740606,0.23291989246471773,0.22911160083772536,0.24240008596346846,0.23622676852304114,0.23930368429891083,0.22956732313483882
99,0.37585692519327724,0.36695221100549513,0.37376337422674205,0.37777075727513765,0.3864658458541616,0.31466541870237114,0.3036689782562287,0.2999842625209576,0.31017950670824346,0.3150692431049702,0.2413344163136673,0.24546230225223362,0.24706536976814297,0.2342646526105436,0.23053770491571854,0.22923276934894052,0.24099023638519992,0.2353048839439315,0.24230410024023233,0.22754747338799725
100,0.3773909428430662,0.37160192505449957,0.37038506683149014,0.37772911901656264,0.3849429505623463,0.3154397806914272,0.30449361872331127,0.3000506671544401,0.3170693146408064,0.31229357232981253,0.23692249521405154,0.23839475587471542,0.24577598766583206,0.22851077106745687,0.2293228745010969,0.22818649310577846,0.23972135265944017,0.23364997697166479,0.2364995822133014,0.22857913107101405
101,0.3791721972019201,0.3732895191256795,0.3731264006815128,0.38905990139228136,0.3893548588014235,0.31528232148278973,0.3046896041795539,0.29742018296205547,0.3110920716821591,0.3171433005091615,0.2369472866831292,0.23307665167402639,0.2508280720526197,0.23073463799198266,0.22957932250305899,0.22720987186416144,0.23904534275211384,0.23187826639830356,0.23653239324189584,0.2236459140624909
102,0.3855264186821027,0.3777486466358285,0.3785690742425923,0.3943560087702605,0.3937105956906877,0.3173873084869393,0.30737839952437024,0.30320660095825636,0.311792413588132,0.31317878774647623,0.24135485168407883,0.23969785962134293,0.24309409102493487,0.23174061063174814,0.2280988264771408,0.2255333100680272,0.23826393045215197,0.23222941169345063,0.230948975261783,0.22788244862645338
103,0.3884569312411788,0.3820935981266976,0.3845312451137504,0.39161716987016215,0.3993023664555428,0.3184852864171359,0.3068163441372115,0.30179981154693686,0.30465615506213006,0.3184334629393583,0.24121469460524858,0.24173509909426333,0.23756202540147944,0.22740967301054463,0.22725936065850583,0.2249074537651706,0.23670841703804757,0.22929620779390947,0.23515272623560507,0.22209856840900946
104,0.3926039190210436,0.3849501991049327,0.3913740593574693,0.3994192322347979,0.40288302510837115,0.31812150748853174,0.31181371545224434,0.29932057142578966,0.31355991645177694,0.3148872491076966,0.22949049951731534,0.2359363629310178,0.24059238517033887,0.2301994107305244,0.2235782942706974,0.22439956534857386,0.2356519800006702,0.22856336171301775,0.22763304254122382,0.2219805461994099
105,0.39508075646184304,0.3885146512227599,0.398523547130638,0.4084243788608193,0.40774494533719247,0.32039851967359173,0.3093828090998962,0.30317038463974055,0.3126693557552768,0.31457539733806594,0.23428509722544122,0.23850300384915363,0.24844475043741815,0.22785759237790046,0.22400274396220532,0.22309227081713795,0.2346786463368792,0.22921282453387232,0.235166520753439,0.219902757268608
106,0.40074678339220077,0.3917946226218003,0.4112127199740835,0.4055100784628804,0.40902757150336694,0.32004597869011575,0.310924409349675,0.3034075959011263,0.3139078342458881,0.3227381288598732,0.22966459270442383,0.23882109395258722,0.23426092949250024,0.22746702430187754,0.22351290063642615,0.22050245919710784,0.23378697824409655,0.22748290748277086,0.22427838702851624,0.2210382639841239
107,0.40232976366407835,0.39784384336278533,0.4002344103286062,0.4107497914029608,0.41411457768221704,0.3228276907835713,0.3076923618996954,0.3053760675915579,0.3199640020806178,0.3184353835788359,0.23264047596514298,0.23975285792672016,0.2367462209683855,0.22307382526998204,0.22120884174704716,0.22087816026826165,0.23206628515128525,0.2259029064728347,0.22122418244125455,0.22034616198807486
108,0.4091412744811018,0.4020053726262349,0.39925935330115525,0.4058239017702255,0.4111280720826487,0.3232047715852943,0.3107814081509077,0.305077028549236,0.31182606563999526,0.3184738870574396,0.2285679876999748,0.22914343685169264,0.23216340015219844,0.2267962412367333,0.21892149400680155,0.2201668293147853,0.23133212748555354,0.22475266025115287,0.22518364059810053,0.21931481725404847
109,0.4110906859641122,0.4044841936680291,0.40946615332079206,0.41567266247387247,0.421670628771895,0.3238387427058997,0.3124773149871498,0.3081045588604682,0.3218185013156241,0.3203516646458111,0.23171636636233567,0.22600621490119044,0.23175100986276817,0.22428349035505318,0.21853156357091635,0.21893097247842583,0.2299768597311135,0.22395673425140378,0.23331888195968103,0.21716426608353745
110,0.4165165252252054,0.4107380586409999,0.4099155851959328,0.4233107463382691,0.42860394393031026,0.3238323589135152,0.3120618816640209,0.3086209155259361,0.3151804902393839,0.3194093716175251,0.23127003686531616,0.235325572055774,0.2306393629105387,0.22053620757729686,0.21707664813450525,0.21611711014297655,0.22919759824290836,0.22171860847317537,0.21787105311271318,0.2186973509115264
111,0.419909849213381,0.4116145391156214,0.410598696658283,0.42791747113434775,0.42909761804865054,0.32688863360024467,0.31149527927563364,0.3119535276025137,0.3233346410172319,0.32559383190738117,0.22387559707728596,0.2246399198011618,0.23656683061308453,0.22258305991791247,0.2150978317401687,0.21612402399539402,0.22782362803149464,0.22167165185239532,0.2160200138296856,0.2147270729805533
112,0.42441572752029166,0.41688011739958425,0.4166139541210741,0.4309113352813762,0.43703185880289014,0.3261810043116729,0.31226622733357784,0.30876828211519647,0.325956215613166,0.32012897461503237,0.224769070564256,0.22456233547045165,0.23550526292981588,0.2204874068361252,0.2149373732348731,0.2138076781823761,0.22700076056455054,0.21951196609917034,0.22947062285946693,0.21475663346413293
113,0.42763488767550056,0.42278148770803775,0.42656841562949294,0.43052043354576824,0.4389428098753839,0.3273197727116718,0.3170980060629446,0.30884417117244717,0.31987971864911463,0.3230347289424097,0.227773604225078,0.2268266619177458,0.23744616379327121,0.21982856346113672,0.21368365644004592,0.212488681654918,0.22514957776068603,0.22025130713987953,0.2146860027432888,0.21213931044856224
114,0.43250734220041404,0.4208867193312326,0.4329071557998481,0.4380027124888815,0.4421577865006914,0.32972054782042937,0.3161871348128994,0.3079554454000002,0.32313279716722304,0.3255702278318838,0.22408251525678682,0.22319249635991573,0.2280128119527128,0.21888088558346172,0.21317851223784529,0.21265872209020084,0.22414575538868187,0.21893087455394197,0.2168148346108192,0.21214427716815193
115,0.43609975047721095,0.4275686798976921,0.44136210780186014,0.4439582371027782,0.45440901807217504,0.3289989855717317,0.31456035423309675,0.31084330646857056,0.3175966770924346,0.3218701174130551,0.2243301582802507,0.22060169737544474,0.2308216070462865,0.21734395582055255,0.2106120451564142,0.21010180818153845,0.22285938819166082,0.21642605373218676,0.2136886931874326,0.2107444456547079
116,0.44170433468135756,0.4353040437759588,0.44307603027994763,0.4512462458922739,0.45535560344737197,0.33013158881445104,0.31564891684224855,0.3137718133686419,0.32107615565293784,0.327198138142209,0.224898038457307,0.2304917359723649,0.21703749644099193,0.21263725920255006,0.20950172792859104,0.21105037291357026,0.2214502699633831,0.21526728722194885,0.2158563501143548,0.2082826626471357
117,0.445465822354795,0.43757059301852025,0.4433300841913835,0.4524191680587409,0.4544140703567407,0.33088141755783507,0.31721991958054435,0.311701154653125,0.3244847037225923,0.3271276685198953,0.21749837326814678,0.22572002161419444,0.22756357841384134,0.21040527705755224,0.20748255266941384,0.2091247987445892,0.22010175076757615,0.21451025788461958,0.20419567995801244,0.20858735577867826
118,0.4507335002789518,0.43965094149227146,0.44357980909880323,0.4560021797499596,0.4587289075500108,0.33280126670479565,0.31981874926288417,0.3126416173406985,0.3273909248536255,0.3300498734041735,0.22036361700766102,0.22412302084483343,0.22639640664153168,0.21010211869141743,0.206982451861951,0.20712422115812354,0.21885526007731204,0.21352187100951056,0.21147721654764232,0.20574309125252915
119,0.4531393589912103,0.44269645813841885,0.44534375788711367,0.4598737928877558,0.46284651549074224,0.3338119039742172,0.3212328526399218,0.3129135511939393,0.3299962579456173,0.3263959625298195,0.21970876002418674,0.22153727787199923,0.2246812459647531,0.2093277306164386,0.2057283370083145,0.20538703405198058,0.2175299888734068,0.21169590168969832,0.2130833777004289,0.2041393780896839
120,0.4564410544372861,0.45102275684388105,0.46331919281945877,0.4688710299462292,0.4724180555049931,0.33495819150984885,0.3201340378376286,0.31086795072092227,0.32911825658027505,0.3360760189404176,0.21936516504277698,0.22104631931948496,0.22113370685137756,0.20927992105465548,0.20208226041055405,0.20282854648422835,0.21627338890939118,0.2114947733148665,0.21363533111986993,0.20177685263797235
121,0.46308153315867195,0.45461102761940275,0.45584069033438135,0.47201252131287985,0.47257165773711307,0.33510707220843317,0.3232039686436684,0.3164606031581946,0.3318698676580544,0.3280891035024311,0.21004404640371302,0.2197392067825632,0.2305130621305729,0.20462438803272245,0.2018603333662014,0.20170290769956817,0.21489559623398669,0.21049926235398275,0.20546185917238313,0.2003384434917923
122,0.46724500843194117,0.45843616801662185,0.462635315702609,0.47047032157731083,0.4850076684260311,0.3379607873299311,0.32401511722064497,0.3176887602685561,0.32748016698250787,0.3290373093317755,0.2034109027992375,0.21635049552295482,0.21692731883410543,0.20283115197841972,0.20052390979565196,0.20134389217238113,0.21315070765339492,0.20886033581100594,0.20920008410743615,0.2008606570782077
123,0.47286328668618915,0.46343723480230176,0.4612187582262919,0.48273403832096623,0.4865648001671833,0.33811154149980527,0.32216944558778915,0.3163763591762401,0.3293925556439251,0.3293886454084886,0.21279392484238302,0.21617522252246874,0.2224001599538708,0.20317328347615546,0.19835699130918594,0.19927328308621176,0.21191552209449308,0.2071833936358417,0.21305353444417047,0.20103056075383777
124,0.47754653232046224,0.46885832924789433,0.47344983358345205,0.4830353150663008,0.4926746204765689,0.3410567973539978,0.3259232293510856,0.31750126703913434,0.3304970848044972,0.33584787595321736,0.21158216907665336,0.2131904680445196,0.20832092639437558,0.2001909614734365,0.1977897977678079,0.19909818827981743,0.21097340141389023,0.20564992205165053,0.20103716583236064,0.1962062886411274
125,0.482219871320005,0.4738422373389459,0.4775547495024551,0.4884731736325994,0.4930998802542649,0.3407819233085225,0.32468929079550923,0.3236867473399411,0.32255668551749456,0.3366570020521297,0.21643179250189024,0.21287309658254397,0.21242586970186494,0.2044176407306649,0.1943894247058134,0.19610024421262817,0.20924958049401024,0.20485550588379303,0.2054942312435889,0.19662167322074686
126,0.488181045544664,0.47681231585208084,0.4828149755017355,0.49577067497227084,0.4983723673561272,0.34195562991149153,0.3290003921137126,0.32054167353105045,0.3392031875937247,0.3330618440841783,0.2084596886498734,0.21194095400593715,0.2154400628416188,0.1998611545772344,0.19338540638909774,0.19444861496895074,0.20774316605176035,0.20278492346068488,0.20128733277693941,0.19526660420812675
127,0.49210647090996856,0.48285702668907954,0.4868647917531484,0.5016028619686567,0.5062206040731138,0.34238062231575306,0.3291563769986944,0.32194233908836695,0.3362891551952084,0.33258720353664867,0.21035346478417058,0.211824107721504,0.21797625114500502,0.1992573827850575,0.19123465107265963,0.19452019714891525,0.20637650148819867,0.20288137337989498,0.19830784099652696,0.19559355557220495
128,0.496085568990184,0.48531819056025405,0.48546291366226324,0.5066185001735565,0.5040778176808831,0.3454707408787922,0.32763335421855483,0.3225659336227196,0.33521592335401146,0.3398574373150195,0.20490019518847388,0.21098944262166042,0.21018139358156082,0.19553660779209386,0.1904466291026644,0.1915399678588895,0.20479493602423152,0.19949088346604252,0.189502789998435,0.1911229528833949
129,0.5007397176548878,0.4910394182238344,0.4933048301500984,0.503713655269941,0.5155673632955939,0.3467921936920372,0.3304492074295221,0.32244683896289256,0.3349879017418819,0.33428183400660927,0.19976520037788909,0.20430261973287808,0.2133085683581254,0.19702520523426995,0.18869471901240403,0.18861142810352263,0.20315127491551563,0.19863239770143729,0.19905066192332566,0.19038495627814717
130,0.5056930468815518,0.4951201872872154,0.5002726923148361,0.5152433259236329,0.5208446845125773,0.3467755397933822,0.3333918537254225,0.3250501774294174,0.3347423640567951,0.33934294404153603,0.201899520242039,0.20706788161099773,0.21317889892240396,0.1953812574743226,0.18664417147104428,0.18898624445452442,0.20159934154891826,0.19863593423910117,0.20328511665506677,0.18944252725051902
131,0.5122663548520896,0.5007980422846809,0.5036829175320744,0.5289108833051777,0.5238302563129301,0.3484735282076456,0.33132865205397244,0.3267790340024714,0.3330174851315194,0.339675768028876,0.20758530950525456,0.20706081245631436,0.2109719431722486,0.19338143170639896,0.1854069105031499,0.18775536735419512,0.20002788410965613,0.1962987966736491,0.20299254796351104,0.18580480729169116
132,0.515343634527626,0.5048319870182089,0.5102223366449267,0.5271455915745236,0.5310949651944409,0.34958261492216613,0.3331842633404728,0.3251039400298754,0.3416864368419478,0.34439121947898715,0.2015067047470298,0.20492221114798603,0.2079250753805888,0.18811267376916085,0.1825840204384996,0.18529029678420808,0.19839170425540562,0.19584559344625185,0.1911980307181614,0.1840095813266671
133,0.5226040172756992,0.5120166188056642,0.5206591852654358,0.5325487536765589,0.5355275489097141,0.3505471066614621,0.33410929674777956,0.3249903523040951,0.34791339213129535,0.3418577486735078,0.1992121166072875,0.19778617426881734,0.21012483410221824,0.18551545910211437,0.18163829206297774,0.18415975221285255,0.19692976218052147,0.1933526434592012,0.19114618152160046,0.18210732165101995
134,0.5254009620700142,0.5157524310166258,0.5295821642208491,0.5372369741123406,0.5404967231004246,0.3533278007699603,0.33754904030600225,0.32929555388018267,0.3322663541727076,0.3415791777353418,0.19819945282880921,0.20100275643488227,0.20724949573840487,0.18487494905057145,0.17851820932536341,0.1808138423225682,0.19529482919771535,0.19195443632656867,0.19394684210747612,0.18020596552131993
135,0.5301641065391645,0.520600205983157,0.5250155909056957,0.5368090349555049,0.5406441089913664,0.3540500724548811,0.3419020793977002,0.3332784845489167,0.34428664014407223,0.3457947420665417,0.19560727814586445,0.2006964955998288,0.20215713647563135,0.18414089408731982,0.1781793192866994,0.18120345369622592,0.19366274915483633,0.18945789189276885,0.18935310985472564,0.17864759279819972
136,0.5368402825303095,0.5264554897603887,0.5303601713635121,0.5456238266392439,0.5543091179422042,0.3549755631433269,0.33952739212703653,0.33188616272814514,0.3516073323559772,0.34974903275133973,0.194472141182961,0.1886603664236907,0.20504158330866448,0.17829831090085516,0.17476998867995283,0.17940449051233823,0.19168799693021132,0.18980006035954422,0.18643977986616925,0.17790216625320282
137,0.5418342945759519,0.5314714786570225,0.530674282396632,0.5483531458387209,0.5504582628565029,0.3556228428453099,0.34152001142455546,0.3340562292893823,0.34423623016911314,0.34763390312380854,0.19176558248340012,0.20217620593152866,0.20145027077680075,0.18734256450989556,0.17626172835785822,0.17565696430409608,0.18970497936399788,0.1879946497721767,0.18110442370183247,0.1764764583963571
138,0.5474791816828157,0.5392041691551597,0.5380802561902586,0.5597217986355729,0.5668347123548515,0.3573596053346408,0.34380649724691764,0.33241109604713537,0.34776909349855667,0.3576044393951873,0.19315721979808265,0.20100644706521578,0.19812469001164149,0.17794061761597882,0.17355846869015903,0.177279443647793,0.1884782747262884,0.18536798018322942,0.1857976767732918,0.17536995784656162
139,0.5532009928585515,0.5422036927928449,0.5496687780864545,0.5597937743697818,0.563884645515247,0.35891254457316213,0.34469412773791075,0.33652964240411737,0.35382811255226715,0.3513203045042035,0.1863909419396666,0.19908057437289678,0.19186237766672873,0.17932989524159978,0.1711470044719617,0.17371673325880868,0.18680491617336523,0.18306398776001467,0.1866571684692482,0.17398218913281674
140,0.5579353662437003,0.5482594361768389,0.5524313249065148,0.5633064635148131,0.5795800655060638,0.3612959564851512,0.34722063998832176,0.3375191504109438,0.349282915028605,0.3536982924086078,0.18276127755858537,0.19493833125305512,0.1933807947230764,0.17599149737159772,0.17010737964011122,0.17341706119859104,0.1845768886182781,0.18112824845238035,0.17221237362346511,0.17204183708686996
141,0.5656295229780751,0.5527353547476439,0.553940670034801,0.578052292760011,0.578097205144437,0.3623069452304351,0.3470609705771667,0.33780582542910464,0.34863830532658824,0.35904832209153476,0.18689207701025767,0.19196148898457002,0.19029909875872125,0.17494841397656344,0.16595399683186984,0.1710139703352855,0.1828702363431076,0.18073106137362765,0.18363189694542623,0.1690262413059752
142,0.5686412922947761,0.5578570863782619,0.5646091069785685,0.5819157956889117,0.5891941304734583,0.36318552109837576,0.34622407657859267,0.340193474264234,0.3503872124950234,0.35605767963489143,0.18281312315003925,0.19118280875212262,0.19081482352537388,0.16804570632859944,0.16423650810398605,0.16794711623675032,0.18130437025701288,0.1785497257512634,0.16399181422745487,0.16768308410054322
143,0.5760230942951121,0.5640108477324375,0.5689246981585772,0.5833353076658533,0.5863118804201246,0.36441024440020287,0.3523990836112929,0.34206910930671935,0.3534797901256844,0.3529879724118947,0.18108393794367458,0.18788277914463478,0.1882961014884429,0.16777663493250417,0.1628954027792438,0.16595553417503267,0.17916971649377172,0.17669585527872195,0.17389168787220455,0.16783511866441608
144,0.5788342498002501,0.5690381548287019,0.5775282307533733,0.5930665186795951,0.6028267680872476,0.36771579062169324,0.34995013611325,0.3399363933421705,0.35372097678874953,0.3646215156901797,0.1805322473964584,0.18727098311458668,0.19029972570172146,0.1729773721619919,0.16212272534435876,0.16445994477148715,0.17698257577036133,0.1743556761336169,0.17257000490886967,0.16513131044414148
145,0.5862429326342677,0.5751107831738651,0.5794430558159912,0.5978445713107459,0.5992236924970098,0.367653335467286,0.353318928405201,0.3446263689999769,0.3581864818372099,0.36051258483573734,0.17305556009631215,0.18240845535283653,0.1904217922636636,0.1659956382155044,0.15711658284407137,0.1629695738938372,0.17568829575049372,0.17220427697302595,0.17129874642390905,0.16209462828269394
146,0.5928959895724146,0.58053060502537,0.5901583664953655,0.6039278510202407,0.6093380337792063,0.370675613423297,0.3567565657027467,0.34331264593994,0.3610705426178043,0.357858339507378,0.176309254862347,0.18209740316314443,0.18201009044787608,0.16750357097662721,0.15701285832162115,0.16137909372164233,0.17329292067682053,0.1712550203049873,0.16547699670836566,0.1591127893411976
147,0.5976878651335481,0.5859135722958434,0.5894850670030706,0.6099511546143876,0.6139288207342788,0.37110871541640245,0.3528545149886192,0.34594722702905606,0.36258711513866354,0.35952503643137923,0.16983348271305093,0.17463160631505853,0.18631654410978163,0.16395902287904038,0.15452918770374016,0.15952526996603997,0.17120043381313327,0.16928150316122276,0.16928790012671202,0.157108294452531
148,0.604006998136721,0.592585309015747,0.592491586029871,0.6138790701449901,0.6210122770429345,0.37408510227248887,0.35782435854098876,0.34585234394017494,0.36114643966761517,0.3596570384827234,0.17384010542605752,0.1795678047697913,0.18568631682184325,0.16075565381982534,0.15174726936809357,0.15790707457783362,0.1699030932279821,0.16687656005390097,0.16092891144314067,0.15944135979423008
149,0.6081673745422048,0.5982724295944,0.6093452037826105,0.6205451106608508,0.6338544457914602,0.37422401232495256,0.3629033836761037,0.3490670263652701,0.36123920606698434,0.3670413420479142,0.17196468807730106,0.17956850818810483,0.17561276819049063,0.15706913027766367,0.14945109720879313,0.15544417698437699,0.16758445971304914,0.16588444765073493,0.15917957251237005,0.15236857246776167
150,0.6155449839909887,0.6009199568192612,0.6075999072363844,0.6310511359040695,0.6338990727898068,0.3787408322152893,0.3625834318182802,0.348690031307692,0.3625115066969431,0.3659162235406393,0.16624566042192035,0.17223799805863374,0.17348267237183926,0.15501402284631416,0.14888503928460692,0.15514064324757232,0.16562910918117157,0.16312883693238978,0.15885698717085953,0.15499595297329474
151,0.6216381478194052,0.6085089999812119,0.6241211345624502,0.6371468571999345,0.640408792463422,0.379275673161317,0.361139089962654,0.35080643688932583,0.3650137785812195,0.36532176450052306,0.16021213988844268,0.17706509564889894,0.1782430080846615,0.15063222203279064,0.14553265676513458,0.15184518578137898,0.1632149050381908,0.16181825587666585,0.1605888488902541,0.15434040267242413
152,0.627078240968594,0.616049098604221,0.6190394845602281,0.6370071769513012,0.6432789132270408,0.3807307321052566,0.36414049644900837,0.35005791859737206,0.37195080473512376,0.3672694638275273,0.16448411287468828,0.16758813118422589,0.17107035562183665,0.15242867889971465,0.14390538408486594,0.14703953731085545,0.1614236385639827,0.1611738107478659,0.1571675892875441,0.14931132934951816
